col_start_dt,col_end_dt,subscriberid,simserial,deviceid,col_ward,col_sample_type,col_sw_type,col_sw_trigger,col_sw_trigger_nr,col_fb_loc,col_id,col_id_val,col_ms_psid,col_ms_in,col_start,col_location,_col_location_latitude,_col_location_longitude,_col_location_altitude,_col_location_precision,col_weather,col_rainyest,col_rainweek,col_rainmon,col_sw,col_sw_flow,col_sw_lining,col_sw_lining_other,col_ms,col_ms_water_level,col_ms_water_flow,col_ms_size,col_ms_lining,col_ms_lining_oth,col_surfw,col_surfw_flow,col_dw,col_dw_interm,col_dw_type,col_dw_type_other,col_close,col_notes,col_enum,col_photo,__version__,_id,_uuid,_submission_time,_index
2020-02-17T12:12:30.203+05:30,2020-02-17T15:50:59.237+05:30,NA,NA,352155091473740,59,11,4,1,K22169,NA,PLc1202,PLc1202,NA,NA,2020-02-17T12:14:00.000+05:30,22.5414973 88.3748862 -48.20000076293945 5.0,22.5414973,88.3748862,-48.2000007629394,5,1,0,0,1,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sample collected by Biplab Jash,Buddhadeb Samaddar,1,vE4SKU9CYkRLMcog6XWGph,8012,4f28837e-d9d1-439a-a677-0ae5851a7597,2020-02-17T10:21:30,719
2020-02-17T12:19:33.658+05:30,2020-02-17T15:50:36.000+05:30,NA,NA,352155091473740,59,99,NA,NA,NA,2,FB1347,FB1347,NA,NA,2020-02-17T12:19:00.000+05:30,22.5415258 88.3749105 -59.0 5.0,22.5415258,88.3749105,-59,5,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Biplab Jash, FB at PLc1202 site",Buddhadeb Samaddar,NA,vE4SKU9CYkRLMcog6XWGph,8013,0be17ead-800d-444e-9ea1-763ce4915c96,2020-02-17T10:21:33,720
2020-02-17T12:27:24.702+05:30,2020-02-17T15:51:04.896+05:30,NA,NA,352155091473740,59,11,4,1,K21351,NA,PLc1203,PLc1203,NA,NA,2020-02-17T12:28:00.000+05:30,22.5413657 88.3758792 -1.5 5.0,22.5413657,88.3758792,-1.5,5,1,0,0,1,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sample collected by Debabrata Maity,Somnath Sarkar,1,vE4SKU9CYkRLMcog6XWGph,8014,464e1f52-2611-4b04-9692-37dcafdd4fae,2020-02-17T10:21:36,721
2020-02-17T12:30:48.520+05:30,2020-02-17T15:50:40.310+05:30,NA,NA,352155091473740,59,99,NA,NA,NA,2,FB1348,FB1348,NA,NA,2020-02-17T12:33:00.000+05:30,22.5413934 88.3760228 -72.5999984741211 5.0,22.5413934,88.3760228,-72.5999984741211,5,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Debabrata Maity, FB at PLc1203 site",Somnath Sarkar,NA,vE4SKU9CYkRLMcog6XWGph,8015,ca29b845-a256-4748-8471-6c39b787cdc9,2020-02-17T10:21:39,722
2020-02-18T10:48:25.288+05:30,2020-02-18T16:18:07.996+05:30,NA,NA,352155091473740,55,12,NA,NA,NA,NA,MO1181,MO1181,4,2020-02-18T10:49:00.000+05:30,NA,22.563638 88.3772049 -76.30000305175781 5.0,22.563638,88.3772049,-76.3000030517578,5,1,0,0,1,NA,NA,NA,NA,NA,1,1,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Sample collected by Somnath Sarkar,Debabrata Maity,0,vE4SKU9CYkRLMcog6XWGph,8066,882e47a8-be26-4b0f-bdb6-fa94ab907801,2020-02-18T10:48:32,723
2020-02-18T10:51:48.853+05:30,2020-02-18T16:17:46.453+05:30,NA,NA,352155091473740,55,99,NA,NA,NA,1,FB1351,FB1351,NA,NA,2020-02-18T10:54:00.000+05:30,22.5636745 88.3773134 -42.0 5.0,22.5636745,88.3773134,-42,5,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Somnath Sarkar, FB at MO1181 site",Debabrata Maity,NA,vE4SKU9CYkRLMcog6XWGph,8067,7a24d12b-bfc8-4170-b08a-42f9bf133d4e,2020-02-18T10:48:35,724
2020-02-18T11:09:11.372+05:30,2020-02-18T16:18:12.396+05:30,NA,NA,352155091473740,57,12,NA,NA,NA,NA,MO1182,MO1182,7,2020-02-18T11:09:00.000+05:30,NA,22.5580842 88.3895917 -39.79999923706055 5.0,22.5580842,88.3895917,-39.7999992370605,5,1,0,0,1,NA,NA,NA,NA,NA,2,2,3,4,NA,NA,NA,NA,NA,NA,NA,NA,Sample collected by Buddhadeb Samaddar,Debabrata Maity,0,vE4SKU9CYkRLMcog6XWGph,8068,75ef44ac-bb26-4a2c-8c03-37d3ef14bb74,2020-02-18T10:48:37,725
2020-02-18T11:10:53.542+05:30,2020-02-18T16:17:53.487+05:30,NA,NA,352155091473740,57,99,NA,NA,NA,1,FB1352,FB1352,NA,NA,2020-02-18T11:15:00.000+05:30,22.5580126 88.3896729 -39.70000076293945 5.0,22.5580126,88.3896729,-39.7000007629394,5,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Buddhadeb Samaddar, FB at MO1182 site",Debabrata Maity,NA,vE4SKU9CYkRLMcog6XWGph,8069,eef6242d-893f-47f9-9d01-e6d9133e4579,2020-02-18T10:48:40,726
2020-02-18T11:13:15.267+05:30,2020-02-18T16:18:25.624+05:30,NA,NA,352155091473740,57,11,1,NA,NA,NA,UF1023,UF1023,NA,NA,2020-02-18T11:23:00.000+05:30,22.5580345 88.3895744 -43.5 4.5,22.5580345,88.3895744,-43.5,4.5,1,0,0,1,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sample collected by Somnath Sarkar,Buddhadeb Samaddar,0,vE4SKU9CYkRLMcog6XWGph,8070,ab1e8bb0-a406-4706-994a-e2bbf0026ce5,2020-02-18T10:48:43,727
2020-02-18T11:43:55.498+05:30,2020-02-18T16:18:16.848+05:30,NA,NA,352155091473740,57,12,NA,NA,NA,NA,MO1183,MO1183,3,2020-02-18T11:44:00.000+05:30,NA,22.5563608 88.3921584 -52.099998474121094 5.0,22.5563608,88.3921584,-52.099998474121,5,1,0,0,1,NA,NA,NA,NA,NA,1,1,3,4,NA,NA,NA,NA,NA,NA,NA,NA,Sample collected by Debabrata Maity,Somnath Sarkar,0,vE4SKU9CYkRLMcog6XWGph,8071,75a860a0-de85-4ea3-ae46-6ed40d5cc4bc,2020-02-18T10:48:47,728
2020-02-18T11:45:49.877+05:30,2020-02-18T16:17:58.631+05:30,NA,NA,352155091473740,57,99,NA,NA,NA,1,FB1353,FB1353,NA,NA,2020-02-18T11:51:00.000+05:30,22.5563849 88.392241 -50.20000076293945 5.0,22.5563849,88.392241,-50.2000007629394,5,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Debabrata Maity, FB at MO1183 site",Somnath Sarkar,NA,vE4SKU9CYkRLMcog6XWGph,8072,ea8b3f06-9d8c-49d3-ab24-e919dae9dd0f,2020-02-18T10:48:49,729
2020-02-18T12:10:55.942+05:30,2020-02-18T16:18:21.090+05:30,NA,NA,352155091473740,57,12,NA,NA,NA,NA,MO1184,MO1184,1,2020-02-18T12:11:00.000+05:30,NA,22.5579048 88.4109464 -33.0 5.0,22.5579048,88.4109464,-33,5,1,0,0,1,NA,NA,NA,NA,NA,2,1,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Sample collected by Buddhadeb Samaddar,Somnath Sarkar,0,vE4SKU9CYkRLMcog6XWGph,8073,85d2f962-ff9e-446f-b8f1-021e0048390d,2020-02-18T10:48:52,730
2020-02-18T12:12:57.732+05:30,2020-02-18T16:18:03.354+05:30,NA,NA,352155091473740,57,99,NA,NA,NA,1,FB1354,FB1354,NA,NA,2020-02-18T12:20:00.000+05:30,22.5579321 88.4109778 -63.0 5.0,22.5579321,88.4109778,-63,5,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Buddhadeb Samaddar, FB at MO1184 site",Somnath Sarkar,NA,vE4SKU9CYkRLMcog6XWGph,8074,7951db1a-3eab-4657-b52a-5b73ac33fcf1,2020-02-18T10:48:55,731
2020-02-19T10:48:15.181+05:30,2020-02-19T14:55:52.499+05:30,NA,NA,352155091473740,6,12,NA,NA,NA,NA,MO1185,MO1185,13,2020-02-19T10:49:00.000+05:30,NA,22.606078 88.3734794 -55.5 5.0,22.606078,88.3734794,-55.5,5,1,0,0,1,NA,NA,NA,NA,NA,1,2,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Sample collected by Biplab Jash,Somnath Sarkar,0,vE4SKU9CYkRLMcog6XWGph,8087,aec22181-b17d-4ac3-b6a1-19d3b7f8a6ab,2020-02-19T09:26:35,732
2020-02-19T10:52:46.018+05:30,2020-02-19T14:54:42.820+05:30,NA,NA,352155091473740,6,99,NA,NA,NA,1,FB1357,FB1357,NA,NA,2020-02-19T10:53:00.000+05:30,22.6061232 88.3735651 -50.5 5.0,22.6061232,88.3735651,-50.5,5,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Biplab Jash, FB at MO1185 site",Somnath Sarkar,NA,vE4SKU9CYkRLMcog6XWGph,8088,b35789ee-349f-4d41-8bf3-b9932f89ebb5,2020-02-19T09:26:38,733
2020-02-19T11:12:26.285+05:30,2020-02-19T14:55:57.542+05:30,NA,NA,352155091473740,3,12,NA,NA,NA,NA,MO1186,MO1186,10,2020-02-19T11:13:00.000+05:30,NA,22.6075881 88.3923679 -50.70000076293945 5.0,22.6075881,88.3923679,-50.7000007629394,5,1,0,1,NA,NA,NA,NA,NA,NA,1,1,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Sample collected by Somnath Sarkar,Biplab Jash,0,vE4SKU9CYkRLMcog6XWGph,8089,2d86610f-954e-4c3e-9629-6d66084f65b2,2020-02-19T09:26:41,734
2020-02-19T11:15:43.610+05:30,2020-02-19T14:54:47.298+05:30,NA,NA,352155091473740,3,99,NA,NA,NA,1,FB1358,FB1358,NA,NA,2020-02-19T11:16:00.000+05:30,22.6076073 88.3923517 -58.5 5.0,22.6076073,88.3923517,-58.5,5,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Somnath Sarkar, FB at MO1186 site",Biplab Jash,NA,vE4SKU9CYkRLMcog6XWGph,8090,e7d6dc47-56ca-4225-9940-f61faaf63056,2020-02-19T09:26:44,735
2020-02-19T11:34:33.138+05:30,2020-02-19T14:56:03.156+05:30,NA,NA,352155091473740,29,12,NA,NA,NA,NA,MO1187,MO1187,12,2020-02-19T11:35:00.000+05:30,NA,22.6041576 88.4165914 -41.29999923706055 5.0,22.6041576,88.4165914,-41.2999992370605,5,1,0,0,1,NA,NA,NA,NA,NA,1,1,3,4,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Biplab Jash, PS at SDDM",Somnath Sarkar,0,vE4SKU9CYkRLMcog6XWGph,8091,7ef55eb4-e2f4-4e08-8604-71f45727991a,2020-02-19T09:26:47,736
2020-02-19T11:37:52.948+05:30,2020-02-19T14:55:43.740+05:30,NA,NA,352155091473740,29,99,NA,NA,NA,1,FB1359,FB1359,NA,NA,2020-02-19T11:38:00.000+05:30,22.6041829 88.4167196 -53.400001525878906 5.0,22.6041829,88.4167196,-53.4000015258789,5,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Biplab Jash, FB at MO1187 site at ward no SDDM 29",Somnath Sarkar,NA,vE4SKU9CYkRLMcog6XWGph,8092,08d5d5c9-ecf8-49a2-812b-ac2efe49ceaf,2020-02-19T09:26:50,737
2020-02-19T12:33:17.239+05:30,2020-02-19T14:56:08.430+05:30,NA,NA,352155091473740,58,11,4,0,NA,NA,PL1026,PL1026,NA,NA,2020-02-19T12:34:00.000+05:30,22.5541096 88.3868101 -38.099998474121094 5.0,22.5541096,88.3868101,-38.099998474121,5,1,0,0,1,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sample collected by Somnath Sarkar,Biplab Jash,1,vE4SKU9CYkRLMcog6XWGph,8093,bad412ef-a62d-488a-888d-c2018cf584e6,2020-02-19T09:26:53,738
2020-02-19T12:46:18.351+05:30,2020-02-19T14:54:32.283+05:30,NA,NA,352155091473740,58,99,NA,NA,NA,2,FB1355,FB1355,NA,NA,2020-02-19T12:47:00.000+05:30,22.5541134 88.3867416 -42.099998474121094 5.0,22.5541134,88.3867416,-42.099998474121,5,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Somnath Sarkar, FB at PL1026 site",Biplab Jash,NA,vE4SKU9CYkRLMcog6XWGph,8094,551f943e-e78d-49c1-a394-2602665e8965,2020-02-19T09:26:55,739
2020-02-19T12:59:41.886+05:30,2020-02-19T14:56:13.395+05:30,NA,NA,352155091473740,58,11,4,0,NA,NA,PL1027,PL1027,NA,NA,2020-02-19T13:00:00.000+05:30,22.5571937 88.3833974 -50.70000076293945 5.0,22.5571937,88.3833974,-50.7000007629394,5,1,0,0,1,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sample collected by Biplab Jash,Debabrata Maity,1,vE4SKU9CYkRLMcog6XWGph,8095,b6289e0d-a8a5-44df-b1ce-63eb7be63602,2020-02-19T09:26:59,740
2020-02-19T13:13:36.485+05:30,2020-02-19T14:54:36.991+05:30,NA,NA,352155091473740,58,99,NA,NA,NA,2,FB1356,FB1356,NA,NA,2020-02-19T13:14:00.000+05:30,22.5572014 88.3833502 -52.900001525878906 5.0,22.5572014,88.3833502,-52.9000015258789,5,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Biplab Jash, FB at PL1027 site",Debabrata Maity,NA,vE4SKU9CYkRLMcog6XWGph,8096,1eeda309-1318-40ae-a667-fe363e186961,2020-02-19T09:27:01,741
2020-02-19T11:57:25.307+05:30,2020-02-20T15:20:47.334+05:30,NA,NA,352155090281144,65,11,1,NA,NA,NA,UF1024,UF1024,NA,NA,2020-02-19T11:59:00.000+05:30,22.5362158 88.3749347 -47.79999923706055 4.5,22.5362158,88.3749347,-47.7999992370605,4.5,1,0,0,1,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sample collected by Suvankar Mandal,Buddhadeb Samaddar,0,vE4SKU9CYkRLMcog6XWGph,8168,b5875dae-f302-49f5-aa0e-7b7e508a218d,2020-02-20T09:51:07,742
2020-02-20T11:19:49.649+05:30,2020-02-20T15:20:26.161+05:30,NA,NA,352155090281144,11,12,NA,NA,NA,NA,MO1189,MO1189,14,2020-02-20T11:24:00.000+05:30,NA,22.4742567 88.3927587 -74.0999984741211 5.0,22.4742567,88.3927587,-74.0999984741211,5,1,0,0,0,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Subhankar Mondal, KMC Ward No 110",Buddhadeb Samaddar,0,vE4SKU9CYkRLMcog6XWGph,8169,e2b3ad46-1445-41ad-8412-ab2b2d20fe83,2020-02-20T09:51:10,743
2020-02-20T11:32:27.894+05:30,2020-02-20T15:19:54.956+05:30,NA,NA,352155090281144,11,99,NA,NA,NA,1,FB1360,FB1360,NA,NA,2020-02-20T11:33:00.000+05:30,22.4742442 88.3927737 -55.099998474121094 5.0,22.4742442,88.3927737,-55.099998474121,5,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Suvankar Mandal, FB at MO1189 site",Buddhadeb Samaddar,NA,vE4SKU9CYkRLMcog6XWGph,8170,d3d85062-2b9b-4ff0-a716-8445bc890a2c,2020-02-20T09:51:12,744
2020-02-20T12:16:27.548+05:30,2020-02-20T15:20:20.613+05:30,NA,NA,352155090281144,10,12,NA,NA,NA,NA,MO1188,MO1188,15,2020-02-20T12:18:00.000+05:30,NA,22.4956147 88.3915216 -51.599998474121094 5.0,22.4956147,88.3915216,-51.599998474121,5,1,0,0,0,NA,NA,NA,NA,NA,3,2,3,4,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Buddhadeb Samaddar, KMC Ward No 104",Suvankar Mandal,0,vE4SKU9CYkRLMcog6XWGph,8171,97f0b151-733b-4e6a-ae62-ecca3f042f23,2020-02-20T09:51:16,745
2020-02-20T12:21:53.685+05:30,2020-02-20T15:19:59.410+05:30,NA,NA,352155090281144,10,99,NA,NA,NA,1,FB1361,FB1361,NA,NA,2020-02-20T12:23:00.000+05:30,22.4955309 88.3915539 -43.099998474121094 4.0,22.4955309,88.3915539,-43.099998474121,4,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Buddhadeb Samaddar, FB at MO1188 site",Subhankar Mondal,NA,vE4SKU9CYkRLMcog6XWGph,8172,526d9426-11a1-4994-a653-58f6aa40a2f1,2020-02-20T09:51:20,746
2020-02-20T12:50:17.517+05:30,2020-02-20T15:20:31.503+05:30,NA,NA,352155090281144,66,12,NA,NA,NA,NA,MO1190,MO1190,5,2020-02-20T12:51:00.000+05:30,NA,22.5346613 88.3959272 -30.700000762939453 5.0,22.5346613,88.3959272,-30.7000007629394,5,1,0,0,0,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,NA,NA,NA,NA,Sample collected by Suvankar Mandal,Buddhadeb Samaddar,0,vE4SKU9CYkRLMcog6XWGph,8173,43a65fea-5284-4533-8715-a4016698b8a6,2020-02-20T09:51:23,747
2020-02-20T12:53:34.521+05:30,2020-02-20T15:20:04.066+05:30,NA,NA,352155090281144,66,99,NA,NA,NA,1,FB1362,FB1362,NA,NA,2020-02-20T12:54:00.000+05:30,22.5346728 88.3959119 -44.70000076293945 5.0,22.5346728,88.3959119,-44.7000007629394,5,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Suvankar Mandal, FB at MO1190 site",Buddhadeb Samaddar,NA,vE4SKU9CYkRLMcog6XWGph,8174,3922b533-9e23-4d56-9307-66713598ff22,2020-02-20T09:51:25,748
2020-02-20T13:02:48.464+05:30,2020-02-20T15:20:36.760+05:30,NA,NA,352155090281144,59,12,NA,NA,NA,NA,MO1191,MO1191,6,2020-02-20T13:09:00.000+05:30,NA,22.5400738 88.3872291 -26.100000381469727 5.0,22.5400738,88.3872291,-26.1000003814697,5,1,0,0,0,NA,NA,NA,NA,NA,1,2,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Sample collected by Buddhadeb Samaddar,Suvankar Mandal,0,vE4SKU9CYkRLMcog6XWGph,8175,64cfe9ad-0271-435d-a47e-76eb418ec415,2020-02-20T09:51:28,749
2020-02-20T13:13:10.346+05:30,2020-02-20T15:20:08.555+05:30,NA,NA,352155090281144,59,99,NA,NA,NA,1,FB1363,FB1363,NA,NA,2020-02-20T13:14:00.000+05:30,22.5400882 88.3872552 -51.70000076293945 4.5,22.5400882,88.3872552,-51.7000007629394,4.5,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Suvankar Mandal, FB at MO1191 site",Buddhadeb Samaddar,NA,vE4SKU9CYkRLMcog6XWGph,8176,7a13c29e-3ca2-4b16-aa13-39ad14c5f9bf,2020-02-20T09:51:31,750
2020-02-20T13:34:00.726+05:30,2020-02-20T15:20:14.570+05:30,NA,NA,352155090281144,65,99,NA,NA,NA,1,FB1364,FB1364,NA,NA,2020-02-20T13:35:00.000+05:30,22.5362239 88.3746683 -36.599998474121094 5.0,22.5362239,88.3746683,-36.599998474121,5,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Buddhadeb Samaddar, FB at MO1192 site",Suvankar Mandal,NA,vE4SKU9CYkRLMcog6XWGph,8177,91472d41-6b38-482f-94fd-fe9ca717926a,2020-02-20T09:51:34,751
2020-02-20T13:40:00.027+05:30,2020-02-20T15:20:41.927+05:30,NA,NA,352155090281144,65,12,NA,NA,NA,NA,MO1192,MO1192,8,2020-02-20T13:26:00.000+05:30,NA,22.536118 88.374925 50.20000076293945 5.0,22.536118,88.374925,50.2000007629394,5,1,0,0,0,NA,NA,NA,NA,NA,1,1,3,4,NA,NA,NA,NA,NA,NA,NA,NA,Buddhadeb Samaddar,Suvankar Mandal,0,vE4SKU9CYkRLMcog6XWGph,8178,fef87c18-3b54-4163-9bd5-9c251e7f289d,2020-02-20T09:51:37,752
2020-02-20T12:06:39.923+05:30,2020-02-20T15:23:55.544+05:30,NA,NA,352155091473740,59,11,4,1,K24003,NA,PLc1204,PLc1204,NA,NA,2020-02-20T12:08:00.000+05:30,22.5453698 88.3808896 -67.30000305175781 5.0,22.5453698,88.3808896,-67.3000030517578,5,1,0,0,1,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sample collected by Somnath Sarkar,Debabrata Maity,1,vE4SKU9CYkRLMcog6XWGph,8185,30c2c51d-1f3d-4515-9623-d25c1f66333f,2020-02-20T09:54:34,753
2020-02-20T12:14:28.743+05:30,2020-02-20T15:23:41.988+05:30,NA,NA,352155091473740,59,99,NA,NA,NA,2,FB1366,FB1366,NA,NA,2020-02-20T12:15:00.000+05:30,22.5454912 88.3810515 -42.20000076293945 5.0,22.5454912,88.3810515,-42.2000007629394,5,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Somnath Sarkar, FB at PLc1204 site",Debabrata Maity,NA,vE4SKU9CYkRLMcog6XWGph,8186,c19e945e-fea7-445f-9d97-f9cfa4c6fbfa,2020-02-20T09:54:37,754
2020-02-20T12:34:41.441+05:30,2020-02-20T15:24:00.302+05:30,NA,NA,352155091473740,59,11,4,1,K20029,NA,PLc1205,PLc1205,NA,NA,2020-02-20T12:35:00.000+05:30,22.5407558 88.3743278 -41.099998474121094 5.0,22.5407558,88.3743278,-41.099998474121,5,1,0,0,1,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sample collected by Biplab Jash,Somnath Sarkar,1,vE4SKU9CYkRLMcog6XWGph,8187,23028589-64dd-40df-90cd-35fbb2e47af8,2020-02-20T09:54:40,755
2020-02-20T12:39:02.875+05:30,2020-02-20T15:23:46.342+05:30,NA,NA,352155091473740,59,99,NA,NA,NA,2,FB1367,FB1367,NA,NA,2020-02-20T12:44:00.000+05:30,22.540773 88.3743926 -48.400001525878906 5.0,22.540773,88.3743926,-48.4000015258789,5,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Biplab Jash, FB at PLc1205 site",Somnath Sarkar,NA,vE4SKU9CYkRLMcog6XWGph,8188,c8e00233-4177-4ddc-81dc-1791f27516b0,2020-02-20T09:54:43,756
2020-02-20T13:07:29.850+05:30,2020-02-20T15:24:05.531+05:30,NA,NA,352155091473740,59,11,4,1,K22169,NA,PLc1206,PLc1206,NA,NA,2020-02-20T13:08:00.000+05:30,22.5416496 88.3750049 -28.399999618530273 5.0,22.5416496,88.3750049,-28.3999996185302,5,1,0,0,1,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sample collected by Somnath Sarkar,Biplab Jash,1,vE4SKU9CYkRLMcog6XWGph,8189,1db5890a-e32d-408c-8a97-ba1a9c404b58,2020-02-20T09:54:46,757
2020-02-20T13:12:07.185+05:30,2020-02-20T15:23:50.705+05:30,NA,NA,352155091473740,59,99,NA,NA,NA,2,FB1368,FB1368,NA,NA,2020-02-20T13:18:00.000+05:30,22.541573 88.374956 -26.600000381469727 5.0,22.541573,88.374956,-26.6000003814697,5,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Somnath Sarkar, FB at PLc1206 site",Biplab Jash,NA,vE4SKU9CYkRLMcog6XWGph,8190,c5fa3d65-5c12-4a28-8cf5-403adb79107e,2020-02-20T09:54:49,758
2020-02-24T11:13:25.028+05:30,2020-02-24T13:52:51.545+05:30,NA,NA,352155091473740,59,11,4,1,K26037,NA,PLc1207,PLc1207,NA,NA,2020-02-24T11:15:00.000+05:30,22.5415116 88.3760111 -55.0 4.5,22.5415116,88.3760111,-55,4.5,2,0,0,1,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sample collected by Somnath Sarkar,Debabrata Maity,1,vE4SKU9CYkRLMcog6XWGph,8271,cbc3acdd-c8d3-438c-8b1d-f590d08dfa08,2020-02-24T08:23:18,759
2020-02-24T11:26:24.061+05:30,2020-02-24T13:52:28.712+05:30,NA,NA,352155091473740,59,99,NA,NA,NA,2,FB1369,FB1369,NA,NA,2020-02-24T11:26:00.000+05:30,22.5414893 88.3758479 -57.29999923706055 5.0,22.5414893,88.3758479,-57.2999992370605,5,2,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Somnath Sarkar, FB at PLc1207 site",Debabrata Maity,NA,vE4SKU9CYkRLMcog6XWGph,8272,d08aeaaf-3523-4c18-9d86-9d2f65453479,2020-02-24T08:23:21,760
2020-02-24T11:34:45.224+05:30,2020-02-24T13:52:55.941+05:30,NA,NA,352155091473740,59,11,4,1,K20029,NA,PLc1208,PLc1208,NA,NA,2020-02-24T11:35:00.000+05:30,22.5408417 88.3743654 -56.5 5.0,22.5408417,88.3743654,-56.5,5,2,0,0,1,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sample collected by Buddhadeb Samaddar,Suvankar Mandal,1,vE4SKU9CYkRLMcog6XWGph,8273,470478e2-cfa9-4a8f-aa38-2d0f4e679028,2020-02-24T08:23:24,761
2020-02-24T11:36:12.457+05:30,2020-02-24T13:52:33.754+05:30,NA,NA,352155091473740,59,99,NA,NA,NA,2,FB1370,FB1370,NA,NA,2020-02-24T11:42:00.000+05:30,22.5408684 88.3743852 -42.70000076293945 5.0,22.5408684,88.3743852,-42.7000007629394,5,2,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sample collected by Buddhadeb Samaddar, FB at PLc1208 site",Suvankar Mandal,NA,vE4SKU9CYkRLMcog6XWGph,8274,f86b9b10-84f2-4752-b400-812fbf30be63,2020-02-24T08:23:26,762
